2025-11-14 15:48:03 | INFO     | kempian.cache        | Using REDIS_URL: redis://localhost:6379/0
2025-11-17 11:36:12 | INFO     | kempian.module_isolation | Successfully registered jobs_public blueprint at /public
2025-11-17 11:36:12 | INFO     | kempian.module_isolation | Successfully registered contact blueprint at 
2025-11-17 11:36:12 | INFO     | kempian.module_isolation | Successfully registered hr_employees blueprint at /api/hr/employees
2025-11-17 11:36:12 | INFO     | kempian.module_isolation | Successfully registered hr_organizations blueprint at /api/hr/organizations
2025-11-17 11:36:12 | INFO     | kempian.module_isolation | Successfully registered hr_timesheets blueprint at /api/hr/timesheets
2025-11-17 11:36:12 | INFO     | kempian.module_isolation | Successfully registered hr_payslips blueprint at /api/hr/payslips
2025-11-17 11:36:12 | INFO     | kempian.module_isolation | Successfully registered hr_payroll blueprint at /api/hr/payroll
2025-11-17 11:36:12 | INFO     | kempian.module_isolation | Successfully registered logs_dashboard blueprint at 
2025-11-17 11:36:12 | INFO     | kempian.module_isolation | Successfully registered health_routes blueprint at /health
2025-11-17 11:36:12 | INFO     | kempian.monitoring   | Performance monitor initialized
2025-11-17 11:36:12 | INFO     | kempian.monitoring   | Performance monitoring started (interval: 30s)
2025-11-17 11:36:12 | INFO     | kempian.async_processor | AsyncProcessor initialized with 50 threads and 16 processes
2025-11-17 11:36:12 | INFO     | kempian.async_processor | Background processing started
2025-11-17 11:36:12 | INFO     | kempian.memory_optimizer | Memory optimizer initialized
2025-11-17 11:36:12 | INFO     | kempian.memory_optimizer | Memory optimization started (interval: 30s)
2025-11-17 11:36:13 | WARNING  | kempian.memory_optimizer | High memory optimization: GC collected 10 objects
2025-11-17 11:36:13 | WARNING  | kempian.memory_optimizer | Memory usage: 89.4% (10.5GB used)
2025-11-17 11:36:14 | WARNING  | kempian.monitoring   | ALERT: Low cache hit rate: 76.7%
2025-11-17 11:36:15 | WARNING  | kempian.app          | Embedding service not available for search optimization
2025-11-17 11:36:15 | INFO     | kempian.app          | Kempian backend application started successfully
2025-11-17 11:36:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 11:36:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 11:36:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 11:36:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 11:36:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 11:36:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 11:36:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 11:36:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 11:36:22 | INFO     | kempian.search       | User shital@adeptaipro.com - Unlimited: True
2025-11-17 11:36:23 | INFO     | kempian.search       | User shital@adeptaipro.com - Unlimited: True
2025-11-17 11:36:33 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 11:36:33 | INFO     | kempian.search       | User shital@adeptaipro.com - Unlimited: True
2025-11-17 11:36:37 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 11:36:37 | INFO     | kempian.search       | User shital@adeptaipro.com has unlimited quota - skipping quota checks
2025-11-17 11:36:38 | INFO     | kempian.search       | Search logged and trial count incremented for user shital@adeptaipro.com
2025-11-17 11:36:38 | INFO     | kempian.search       | Starting semantic search for user shital@adeptaipro.com with query: Registered Nurse (RN) – ICU

We are hiring RNs to work in our Intensive Care Unit. The ideal candida...
2025-11-17 11:36:38 | INFO     | kempian.search       | Starting semantic match for query: Registered Nurse (RN) – ICU

We are hiring RNs to work in our Intensive Care Unit. The ideal candida...
2025-11-17 11:36:38 | INFO     | kempian.search       | Scalable search system not available, falling back to original algorithm
2025-11-17 11:36:38 | INFO     | kempian.search       | Initializing new algorithm instance...
2025-11-17 11:36:38 | INFO     | kempian.search       | Loading embedding models with memory optimization...
2025-11-17 11:36:42 | INFO     | kempian.search       | Loaded lightweight general model
2025-11-17 11:36:42 | INFO     | kempian.search       | Limited memory, using lightweight model for technical tasks
2025-11-17 11:36:42 | INFO     | kempian.search       | Skipping cross-encoder due to memory constraints
2025-11-17 11:36:42 | INFO     | kempian.search       | Memory-optimized embedding system initialized
2025-11-17 11:36:42 | INFO     | kempian.search       | SkillExtractor initialized.
2025-11-17 11:36:42 | INFO     | kempian.search       | AdvancedJobQueryParser initialized with comprehensive skill categories
2025-11-17 11:36:42 | INFO     | kempian.search       | EnhancedCandidateMatchingSystem initialized
2025-11-17 11:36:42 | INFO     | kempian.search       | Loaded FAISS index from enhanced_search_index.faiss with 100 vectors.
2025-11-17 11:36:42 | INFO     | kempian.search       | Loaded 99 candidates and embeddings.
2025-11-17 11:36:42 | INFO     | kempian.search       | EnhancedRecruitmentSearchSystem initialized with advanced matching and dimension 384.
2025-11-17 11:36:43 | WARNING  | kempian.memory_optimizer | Memory usage: 89.0% (10.4GB used)
2025-11-17 11:36:52 | INFO     | kempian.search       | Original AdeptAI algorithm initialized successfully
2025-11-17 11:36:52 | INFO     | kempian.search       | Optimized fallback algorithm initialized
2025-11-17 11:36:53 | INFO     | kempian.search       | Estimated total candidates in DynamoDB (DescribeTable): 18,622
2025-11-17 11:36:53 | INFO     | kempian.search       | Estimated total candidates in DynamoDB: 18,622
2025-11-17 11:36:53 | INFO     | kempian.search       | First-request FAST START: loading 100 candidates for immediate response
2025-11-17 11:36:53 | INFO     | kempian.search       | Large dataset detected. Loading sample of 100 candidates out of 18,622
2025-11-17 11:36:53 | INFO     | kempian.search       | Starting optimized candidate loading... Target: 100 candidates
2025-11-17 11:36:53 | INFO     | kempian.search       | Page 1: Scanning with limit 100
2025-11-17 11:36:53 | INFO     | kempian.search       | Page 1: Loaded 100 candidates (Total: 100)
2025-11-17 11:36:53 | INFO     | kempian.search       | Reached target limit of 100 candidates
2025-11-17 11:36:53 | INFO     | kempian.search       | Final result: Loaded 100 candidates across 1 pages
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully loaded 100 candidates from DynamoDB
2025-11-17 11:36:53 | INFO     | kempian.search       | Starting to index candidates in enhanced system...
2025-11-17 11:36:53 | INFO     | kempian.search       | Cleaned 100 out of 100 candidates
2025-11-17 11:36:53 | INFO     | kempian.search       | Processing 100 candidates in chunks of 100...
2025-11-17 11:36:53 | WARNING  | kempian.search       | No valid candidate profiles created.
2025-11-17 11:36:53 | INFO     | kempian.search       | Candidates indexed in original algorithm
2025-11-17 11:36:53 | INFO     | kempian.search       | Algorithm instance initialized successfully
2025-11-17 11:36:53 | INFO     | kempian.search       | Algorithm instance obtained successfully
2025-11-17 11:36:53 | INFO     | kempian.search       | Starting optimized semantic match for: Registered Nurse (RN) – ICU

We are hiring RNs to work in our Intensive Care Unit. The ideal candida...
2025-11-17 11:36:53 | INFO     | kempian.search       | Using enhanced algorithm for semantic matching
2025-11-17 11:36:53 | INFO     | kempian.search       | Domain detection - Tech: 24, Healthcare: 37
2025-11-17 11:36:53 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:53 | INFO     | kempian.search       | Domain filtering active: Pre-filtering to 500 candidates
2025-11-17 11:36:53 | INFO     | kempian.search       | Smart filtering reduced candidates to 100
2025-11-17 11:36:53 | INFO     | kempian.search       | Domain detection - Tech: 24, Healthcare: 37
2025-11-17 11:36:53 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:53 | INFO     | kempian.search       | Starting ORIGINAL AdeptAI search for: 'Registered Nurse (RN) – ICU

We are hiring RNs to work in our Intensive Care Unit. The ideal candida...' (target: 20 candidates)
2025-11-17 11:36:53 | INFO     | kempian.search       | Using ORIGINAL AdeptAI algorithm...
2025-11-17 11:36:53 | INFO     | kempian.search       | Using batch processing for enhanced performance
2025-11-17 11:36:53 | INFO     | kempian.search       | Domain filtering active: Requesting 200 candidates from algorithm (will filter to 20 domain-matched candidates)
2025-11-17 11:36:53 | INFO     | kempian.search       | Starting ADVANCED search for: 'Registered Nurse (RN) – ICU

We are hiring RNs to work in our Intensive Care Unit. The ideal candida...'
2025-11-17 11:36:53 | INFO     | kempian.search       | Processing 99 candidates with advanced matching
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:53 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-17 11:36:54 | INFO     | kempian.search       | ADVANCED search completed in 0.4259 seconds
2025-11-17 11:36:54 | INFO     | kempian.search       | Found 99 highly matched candidates
2025-11-17 11:36:54 | INFO     | kempian.search       | Top match: MICHAEL BEALL - Score: 83.2% - Skills: 100.0%
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 12, Healthcare: 5
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for MICHAEL BEALL: IT/Tech
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 18, Healthcare: 6
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Mukhammad Saidmurodov: IT/Tech
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 4, Healthcare: 14
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Kimberly Scott: Healthcare
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 28, Healthcare: 12
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Odili Egobosi: IT/Tech
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 27, Healthcare: 5
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for SUMEDH: IT/Tech
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 5, Healthcare: 17
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for sp: Healthcare
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 20, Healthcare: 16
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Aditya Mohan Kumar: IT/Tech
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 2, Healthcare: 7
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Roberta L. Valle: Healthcare
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 10, Healthcare: 31
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Zhalin Freeman: Healthcare
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 17, Healthcare: 6
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Humera Ali: IT/Tech
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 16, Healthcare: 6
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Marc-Anthony Cousins: IT/Tech
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 4, Healthcare: 13
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Katia Correia: Healthcare
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 9, Healthcare: 21
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Jacquelyn M. Newell: Healthcare
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 7, Healthcare: 11
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Mecheko Smith: Healthcare
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 12, Healthcare: 10
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for KRISHAN ANAND: IT/Tech
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 42, Healthcare: 8
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Sid: IT/Tech
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 18, Healthcare: 14
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Rajitha Koride: IT/Tech
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 7, Healthcare: 8
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Stuart Bercun: Healthcare
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 3, Healthcare: 2
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for STACY L. POWELL: IT/Tech
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 17, Healthcare: 8
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as IT/Tech
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Brandon Ba: IT/Tech
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 9, Healthcare: 12
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for YARVIS EVANS: Healthcare
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 12, Healthcare: 14
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for DAVID IRA SPEKTOR: Healthcare
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain detection - Tech: 6, Healthcare: 39
2025-11-17 11:36:54 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-17 11:36:54 | INFO     | kempian.search       | Detected category for Ashley Wilson: Healthcare
2025-11-17 11:36:54 | ERROR    | kempian.search       | Error in enhanced candidate scoring: 'AdeptAIMastersAlgorithm' object has no attribute '_calculate_education_bonus'
